,a(self.control),a(self.surprise),a(stranger.control),a(stranger.surprise),a_std,v(self.control),v(self.surprise),v(stranger.control),v(stranger.surprise),v_std,t,t_std,alpha(self.control),alpha(self.surprise),alpha(stranger.control),alpha(stranger.surprise),alpha_std,pos_alpha(self.control),pos_alpha(self.surprise),pos_alpha(stranger.control),pos_alpha(stranger.surprise),pos_alpha_std
1814,2.2518231659904973,2.5246412419612154,1.9988242672086172,2.0059402834264244,0.3894833578222926,1.4389440918473628,0.8727669825839627,0.7036539179628883,1.144860258408965,0.5473761492646187,0.37058348931678387,0.22401659021797515,-1.184499625952851,-0.8294951957988204,2.34890521271126,-0.8272429422811609,3.5157017327742035,0.14118820640887747,1.0801328426108672,-0.2169692270109591,0.18319111224094853,1.8872836846496621
1815,2.186995675048768,2.469626734074703,2.092662012110713,2.101664711592295,0.4710145006888985,1.653784544994669,0.9259224967149104,0.8530358873321002,1.0527886400860582,0.6146540999827502,0.37379331949811856,0.227489039945791,-1.4677977460856346,0.3733650413617352,1.7903709797757763,-0.27102568462538124,2.873115232050684,0.04160414864773908,0.5936716832295361,0.1172049462968478,0.3573577141425587,1.9709753625304018
1816,2.22109444904159,2.4622552963021533,2.0382651547211856,2.0819433973717305,0.44026584852276246,1.3983477238576347,1.1118860442177716,0.8609461230182118,1.0695208171379835,0.6279640931490664,0.49426601650302415,0.3477096633583032,-1.5953067855165721,0.25261726473249946,1.767983646023981,-0.20486962921909313,2.8596704520916703,-0.17694839454442846,0.31747158347503135,-0.08712144180933643,0.16476389412276732,1.9329333462009024
1817,2.303171013373723,2.3798237091917547,2.07858795108625,2.0573755098975672,0.4872102188979091,1.62293556062189,1.2491355562273823,0.707245355801755,1.0086170225921252,0.6386676726078663,0.5109751633117311,0.3486009796784779,-0.8905157136816517,0.12485034714687565,1.5542767500344221,-0.16045173298124898,2.7735479672095344,0.3807942137608542,0.3026224782766088,0.6265207935061665,0.14068927021541575,2.016960358376272
1818,2.220091295268505,2.3009051072176336,2.138335137758845,2.1408374939862593,0.5061443771738756,1.7248844671899584,1.0365408419631281,0.8078054701333268,1.225487721864208,0.6417082891633278,0.5580875356884925,0.35655649271547,-0.9574877968666435,0.7561836829210281,1.6335026474963896,-0.31676701168681354,2.937253071934536,-0.1651979245081026,1.2695837570622728,0.7145797651569924,0.646976528238205,2.259255349342081
1819,2.1190548095345942,2.560823219496845,1.9426178748689815,2.0854632932504575,0.4406068680480354,1.672338056914717,1.0050237440683054,0.8277047267135967,1.0829475615752515,0.6048488732957461,0.5405522410522912,0.29160673839735274,-1.1700428295629952,-0.3483018806692537,2.541667728711885,-1.095191977276998,4.065778707983651,-0.6650663651855111,1.8697051389888908,0.8734109108418334,0.3624991509665786,2.099761003378561
1820,2.3737371502339792,2.391215490719498,2.2017246519971576,2.0629870832615733,0.44008660779626957,1.4566780988607235,1.1546692980656055,0.8727310465676491,1.0477317060985696,0.5965793002676572,0.486048829379012,0.31861644523569344,-1.3440195280145224,0.7380980587673789,1.5165802272374578,0.22350495028944356,4.141801732336982,-0.11746287217890411,1.3600896065272996,1.6711639003262093,0.5793286334805285,1.9830327152942522
1821,2.3295382615712805,2.386854153938161,2.0837971964475885,2.0923277764001322,0.44455830869963653,1.5270834670662485,0.8429379247954348,0.9687695613835312,1.1880338662395133,0.5542228537039439,0.507127700936641,0.2691537851593952,-1.8613209863133147,-0.5569506100244925,1.7133051667063643,-0.2055750287209422,4.235593821398391,0.4272020922271066,1.4853921150809943,1.9611330990284248,0.5122271360004154,2.0610989784705547
1822,2.2725323318346775,2.4241925648722016,2.0727921691294156,2.1310029554050103,0.45264450556529234,1.5666570873642705,1.029098225639916,0.8361465677210199,1.308955516549439,0.5304343224179915,0.4781461497708214,0.28774201704083047,-1.3883556120331262,0.037935509228282316,0.9541241882591789,-0.15898579105993393,3.72846563190127,0.20989410604169767,2.2820890093622177,2.024481585268413,-0.29843259694474744,1.9670158384128622
1823,2.054725358960643,2.4240343768608934,2.0522461808149357,2.0614630428806393,0.47571232328548885,1.82182724785262,0.9876206802223094,0.8499547000234817,1.2682808481184178,0.5369824631754446,0.3858332243016984,0.29702949224087755,-2.1151887180635294,-0.2674058280122661,1.0008810740950747,-0.37345176132437247,3.4807696111379007,0.9150067102110233,1.8243161707896367,2.0626957777429435,-0.40400523881441364,1.8304212936187765
1824,2.210774794827686,2.349136606124714,2.016078498992308,2.150773507615666,0.4474954075555017,1.5996644846663017,0.9258036961071768,0.7449701712533279,1.2475694330707894,0.4735542665256474,0.4541330621587732,0.2193199421903086,-3.1787592523470005,1.1446527678689238,2.0925480881813963,-1.239592184059189,4.495924300088367,0.5540515242228466,1.2719344738159355,1.2204145147889904,0.021995605310595,1.9712890382768453
1825,2.2897180576702376,2.4045741502352054,2.0070027478008075,2.0998381079114616,0.4532565851976579,1.429540927982776,0.877152624042134,0.6900580171471933,1.1930293743951945,0.45990961091098437,0.43206319683744,0.2526763077399114,-3.1253079646860287,0.30040787846246475,0.9728778679836192,-0.025371333527291595,4.216341856005747,0.16642147289761872,1.6394845101805113,1.0729308477179063,0.32879354169941793,1.6186628293245842
1826,2.2914074983655883,2.438757104659288,1.8910798444475856,2.0299156946527757,0.4632255822282061,1.424370146160339,0.7101898202126211,0.7941718868798798,0.9328192753720982,0.4376897853118732,0.47968481859797024,0.33676133617839643,-2.265969701018258,-0.20971172233793256,2.1232246102031294,1.3012356749971936,3.7060984644997115,0.20927283991171292,1.7508550077451788,0.9252598509843624,0.6855739373925562,1.6142006293065196
1827,2.331195884787671,2.4087166626446903,1.9027090043236778,2.075231681687743,0.418680880453428,1.316206244551105,0.6721353531139452,0.7062435948753276,0.969430360251277,0.5775733106331022,0.5873408237188877,0.30102992062549094,-1.7984604384657308,-1.0240706069265508,2.8007721178033633,0.7565984181486836,3.9041904465156234,-0.06361976429298416,1.5545625118187172,0.38615737787035664,0.22275570217313173,1.6205749868047676
1828,2.134717704064131,2.3994296898232395,2.1637118231515533,1.9798153530414808,0.4707296260669007,1.3265745379807772,0.7852997277566391,0.9253364886963028,1.1762270325056565,0.6053130463761827,0.4977444671731824,0.30404180315464596,-0.6720978087693198,-0.054488013396028656,2.4470845271599506,-0.9495002438661113,3.8665867362816058,0.11610552609665933,1.3970133331238812,0.9249243881422569,0.03550036486727415,1.6701266286091725
1829,2.156434848987138,2.4408099730274464,2.0830302564912513,2.124766042866142,0.4775796967339228,1.3406386112256619,0.8300294485067133,0.8990569631553417,1.1609205878419362,0.599868526185308,0.5372016976725242,0.31767910040271835,-0.22570646007022477,1.5990409371903889,3.098921455930414,0.23517589461865374,4.250229739258277,0.13559348291657197,1.6547175134718872,1.4195720721566958,-0.48788714061587873,1.799908907260482
1830,2.1573276873594764,2.3457226857670936,2.020601123966684,1.9949476376594655,0.4040679588174647,1.3978503409108207,0.8490961522970377,0.6853777347959903,1.4190825263087739,0.6031220876927088,0.5412464714224333,0.24118876283303217,-1.6993709227617129,1.795556083097572,0.9273036562431751,-0.926191758677748,4.157988326292834,0.7076511010834622,0.9258808731801971,1.1924968746323923,0.5911145259945084,1.8914405637072382
1831,2.2180291538838124,2.469892199585277,2.054458723663595,2.016255452092354,0.5011773473878912,1.1534548845970298,0.8568505400934657,0.9115192103739643,1.2322417942740491,0.5810394115388424,0.46194682184686753,0.2858965289594295,-0.3333394956775781,-0.01809254981753272,0.11854381338083919,-1.829513898133313,4.211958362386929,1.0182496477722824,0.8696559962343722,1.9605342748668435,0.9794583657635878,1.7081520712343725
1832,2.27690560348362,2.4871014489861882,2.1243596333227117,2.2360525552863932,0.4668320359422965,1.2844292303095355,0.7122271428604318,0.9483557379218854,1.476697774817604,0.6824607016656081,0.4511020712215499,0.2336540053400985,-0.4194125337393555,1.5447709833678145,0.6658964955484575,-2.7817141001255963,3.9277127965152623,0.8961786777020209,1.1066066011276683,1.6537941461907275,0.07571361953177891,1.5350966819692475
1833,2.212093951259838,2.336391369225918,2.1238355911613067,2.1930937612267947,0.45880611523179504,1.2843400906992763,1.0911235613142443,1.0333895545616185,1.459934714317774,0.6995659266202724,0.4416012653666874,0.24440142662061437,-0.9752794020989125,1.9500344032873884,-0.2749075061955043,-1.6299627595366677,3.719734957185981,0.8419006654853837,0.8346956034750369,1.6021707422442382,0.07955274257913042,1.4265950733868982
1834,2.16801584638161,2.6649036202733742,2.030469426434272,2.2071605242311954,0.48151584982872697,1.3660172867309324,1.239353948745046,1.020532478374054,1.3011652181746296,0.664585156803739,0.471023613863241,0.313091072902069,-2.76849771172993,2.7711729798107916,0.30040978787870554,-0.3325586296628476,3.7569777405437286,1.2378996994481855,1.0659818201800029,1.6879916933706152,0.5907116537098254,1.5320520874511765
1835,2.2711523762138697,2.5166211820693327,2.0651695407868593,2.0450781939572806,0.46819629189679535,1.2525184888164018,1.0648370412433044,1.2181995780214823,1.2463460217720552,0.6394037563057614,0.5452224544779118,0.3462137017988593,-1.061264762980282,1.0969591817680855,-0.8344243397369959,-0.15942272752929382,4.042251975266582,0.9357460108724176,-0.006183680613328191,1.9997442261494904,-0.14889351702569928,1.4921566012599685
1836,2.126530214868632,2.545838824668881,2.0909214212546017,2.054474220062914,0.41053480692647354,1.238873122336998,0.6193684992157734,0.8461409086084313,1.1119657691865739,0.6887809110047505,0.5999379382434223,0.34962102736578893,-1.974708176281739,1.8112280548799848,1.258864367236925,-0.9905159966206099,4.167806467674616,1.3227289332385725,0.08928692801379987,1.9210627870781938,-0.5312926275365799,1.3827037794553858
1837,2.398763112320194,2.528320635361105,2.006182507388135,2.136337084643319,0.48271430544390914,1.0493001329791456,0.8990028070411886,0.6772744924247582,1.1427228784236556,0.640527069632022,0.5653525312271759,0.3723836038620203,-1.9961931791302856,1.4518362216403413,2.1476510357256107,-0.7303895328510095,4.317963288963803,1.4396943801138609,0.22798046155482546,1.8838162877826141,-0.3901274122558052,1.3822034297252357
1838,2.1812810719169518,2.5948910778816456,2.064966635541663,2.045287796107961,0.4576779868923867,0.9661400855561038,1.1644045736301272,0.7175607050955023,1.4240552406330216,0.6534510259896171,0.5230910645095738,0.23438838359003356,-0.36527610723146353,1.8138708549578286,1.9803554925658111,-0.38015916286883383,4.628620519223862,1.743423461507441,0.7136637216355899,1.8214410028075851,-0.4125499624342549,1.4848612306813007
1839,2.232102876252719,2.2956187055220774,2.186951633772365,1.9730832464198835,0.4871237240741933,1.0375273241784526,1.0240841961113796,0.5755988698126241,1.2275029110783953,0.7257847586308682,0.43773059201620423,0.27712055941244873,-1.661594308628563,3.469663155378469,0.2579817618912914,0.6445260787741669,3.9680493504111656,1.7633710573258634,0.30449549842327034,1.462448119463271,0.2403476194851921,1.5067926080092249
1840,2.1446758475567815,2.299307670137357,2.046133397411573,2.170014362386405,0.4885478271634706,1.1330374925504287,0.8483223785392119,0.8313509573015978,1.5235317984087187,0.702909404657249,0.5440449782487193,0.3709104830372312,-0.10626615917302451,1.205120961137879,0.526028060820461,-1.1604431771027675,3.973594111851938,1.504707959742214,-0.17688030418981837,1.2967206906018833,0.6059561903445394,1.6414056588131678
1841,2.252832137353678,2.2585708015418735,2.042119807274565,2.2354407477841365,0.470712552872963,1.0012571006550086,1.0794101084521452,0.5927136646893499,1.3492294636816053,0.6808311807126392,0.5480866550909723,0.33378727323426854,-0.8269561612891967,0.35472591117585683,1.2528718275289055,-0.5478375836822276,4.102864333985502,1.162690193873412,0.7622943984015478,1.1281522035513172,0.9455237502865925,1.6078237474393413
1842,2.1906778620181098,2.3888976058492397,1.9968630221134123,2.1180553663176322,0.4665952693833569,1.2747238060686015,1.1811728552593215,0.9628267157359429,1.1613438018208135,0.6686260347327095,0.47760573337295764,0.26557885553393323,-0.23723295586326532,0.7471783922003559,1.8114860185953463,-1.7813285848623306,4.1763494463942905,0.8966842230979625,0.47902028772566496,0.6303474086678518,0.8130232221478202,1.8129188935435396
1843,2.0846685473143407,2.5244985011766174,2.0277449764620386,1.8795417915660926,0.46872312671444094,1.3455365563098842,1.2509047525237627,0.7415342226528823,1.3169292324201614,0.6710848878941511,0.4532901001337704,0.26842129499047385,-1.1147868830817438,-0.3343939548870013,2.1613709951748286,-0.1703024099077306,4.152070278190081,0.9071898346718638,0.5531365443316814,0.5507860720161594,0.5467017421748276,1.6214291117069546
1844,2.2922144989499644,2.526029387761329,2.11736860374691,1.9601983912239689,0.4978337310299229,1.205220299392467,1.0698876736901888,0.8879526458279557,1.1310919599306568,0.6207746857522441,0.4855047298211168,0.25821191222833656,-1.3760977472526827,0.0835047006362456,1.477711566502463,-0.48312774657501206,4.3108030939700885,0.998825401528821,0.8712097264514385,0.7078687499202868,0.42144008329599025,1.8609779421568278
1845,2.2094483585601106,2.548508039861562,2.0051801850218904,2.0071174071063997,0.4547551844664271,1.1757952750209868,1.1346092567262571,0.6865385724623481,0.9197499662081282,0.7529285099990801,0.4474312436091485,0.27382193762155027,-1.2763161556678577,-0.3816025075994314,0.9232844939098346,0.7199754548146406,4.640014852182223,0.24082781667444647,0.47934730229556516,1.248198553576771,0.2660362183739797,1.5714062947634886
1846,2.1490963282681137,2.5091841784410107,1.9454865833364776,2.059488339270401,0.45119798801621624,1.239217850977318,1.2201014446603315,0.7238665974841064,1.1547926855524389,0.7154391200798715,0.5138531102620528,0.28564229460688423,-0.9980345897543348,-0.19595579127335833,2.4807914550631582,-0.07024348214743181,3.786949848193964,-0.5102457834104639,0.43314416304673053,1.0724585954824115,0.717604634980924,1.6635617936616207
1847,2.2732457969469757,2.401858478121943,1.977976041437314,2.0467470767261204,0.43221731908002997,1.433681431649649,1.2423867811188438,0.9569734764691603,1.1215858085181512,0.7929256355808697,0.5026542619897725,0.3259971708878292,0.30862381167732067,-0.6576745356225875,2.034662834545454,1.061001526043985,3.7989779083020574,0.27141992896072653,0.47760787447072717,1.6828388093377273,0.31034970451619737,1.8202363263169214
1848,2.2323942239448704,2.4198088709983323,1.9829572215539324,1.947733428491354,0.43045674829288316,1.363324414772056,1.1559858642046617,1.064083288909972,0.9766173805112739,0.7037608507933596,0.467734404449854,0.29939597549488717,0.5122043341542107,-0.1183854811877646,1.6107158558215147,0.7654591233938777,2.996862999047536,-0.5824439161126198,0.40423560370518374,1.3535627787886002,0.9298854448264251,1.3868478213040072
1849,2.358380224930267,2.5582968793255185,2.1065987857473765,2.11535596093099,0.4304570615306825,1.452445619491099,1.0593327559998595,0.9662161501932902,0.9722355556572676,0.68772067668739,0.5379009817452649,0.3014454539367576,-0.6905604905968894,-0.7640821619778104,1.1025523662578207,0.7496908907479891,3.1227693950735973,-0.43947622087982535,0.43643356972221337,1.4087033011062002,0.5841908239276908,1.3427723037457955
1850,2.3762461802070405,2.3878134730631357,2.1120850495247505,2.0912110101731995,0.46334045309466215,1.3174192276085444,0.9849265308394256,0.818959628593153,0.902278660765595,0.627338165447908,0.505485717942745,0.2515742420514953,-1.0612547205205132,-0.14722028903568368,0.5692102961060486,0.6227816622963112,3.81848334162523,-0.36266050219684987,0.5417345953668545,1.5919256753421689,0.9259736623469265,1.2969866015646083
1851,2.1436255905969186,2.390807489766296,2.0692044768264033,2.0816777284295602,0.4133328195281174,1.4113869744262493,1.0074359767902914,0.9217043512731466,1.1086120549898417,0.636929097157443,0.46452247210648717,0.2653975131477964,-0.7517959300033847,1.5404377536482659,0.3149966203322735,0.9867352564089896,3.834603421192634,0.06768287089515851,0.2832934083507924,1.8955616964794766,0.6734560013874231,1.4199122119794927
