,a(CE),a(CO),a(SE),a(SO),a_std,v(CE),v(CO),v(SE),v(SO),v_std,t(CE),t(CO),t(SE),t(SO),t_std
103,2.0101306281074525,2.1203829625433666,2.312940706051359,2.5349902651352325,0.4942115583130151,0.37639600498958675,1.208961306509079,0.49301591193202104,1.2312876032779263,0.43147038319565295,0.8508334149318203,0.7469667196438199,1.019449749703656,0.7956738774455869,0.1887635141854977
104,2.020798917615441,2.5516251121432023,2.354118709199364,2.2456649307101637,0.4899626444870989,0.6548546784636268,1.087505558558704,0.8051437039137218,0.9528830071371792,0.40778810999415116,0.8202407563038707,0.7036907973746248,0.9282820109479887,0.8411293654183079,0.18103285723464724
105,2.1370656445721443,2.4482149284817267,2.3719224044833025,2.17684909691015,0.3369690806053621,0.9612585336060133,1.1116318996006243,0.794228305786943,0.6079248351106721,0.42462115969437325,0.893900467428056,0.6252875232869987,0.9697935506158774,0.7471109119117211,0.17694167578646441
106,2.2069437191477768,1.9676344875168725,2.447062528872058,2.6895089643157575,0.5660066377134113,0.7061272297849436,0.9671666584240868,1.0990006777152397,0.654899964759288,0.28658739451183446,0.8627383175242612,0.8462446991334884,1.006023277412808,0.7189750943271369,0.20177520291220835
107,2.1499522972398912,2.4916017295040898,1.3692848337673553,1.9051731477483063,0.3954047343556604,0.9118209258701392,0.8300883708117145,1.0551129991295731,0.4914231360009116,0.4218937960546787,0.913378408891607,0.7928887757154379,0.8915637831234734,0.831537492235469,0.17480170266855954
108,2.0408192104390284,1.8225223716176873,2.2784269894314413,1.9713182728177818,0.4260064294253417,0.6936121580927057,0.8522432608794314,0.9013183615720316,0.6819635921787965,0.3350562750620021,0.8583071953422604,0.8407585104727666,0.9039736642774803,0.8634165557144038,0.19007227901864449
109,1.8417034273838415,2.43902092717397,2.335404182347344,2.0478552317734877,0.2472259857535608,1.0760434819382618,0.6494746461911215,0.9660881442585237,0.8801341877241001,0.31773739221451386,0.8900749990088996,0.8168390737219281,0.9206398748170634,0.8417657940954348,0.2112657083449775
110,2.044913439753235,2.05763770249537,1.893614684313246,2.266671414113775,0.26780408005695766,0.9357566649743984,0.47729076334238507,1.2163250082435721,0.7929278095367291,0.3399666369215296,0.8570974050223641,0.7175430034857182,1.14052389739959,0.9081889823424955,0.2161334974999884
111,2.132474199201559,2.124827228739433,2.0100663621591655,2.264394728328353,0.29400036123063306,0.9536508205638045,0.9632984028928641,0.9746327646827471,0.9128907241181876,0.4391054914806991,0.8382197581926387,0.8170938372910079,0.9916429746672655,0.76218867953014,0.21554311514476923
112,1.8553423381183765,1.9358170432613266,1.891780407460706,2.1006431888538857,0.3078224249713212,0.6338518429128621,0.7056922522100948,1.0151040660375605,1.1580657180816534,0.33582833830023695,0.6628216460941729,0.7637662113137017,0.8721591541687405,0.651415103615696,0.30235136845880745
113,2.141237466095859,2.290783679033981,1.9327464533449326,2.2995267136568915,0.31191443665522495,0.8696177259906703,0.8858642548677429,0.6741358358295697,0.729067569778846,0.3972895855097657,0.8871592561696822,0.796185933897404,0.947359942295754,0.6037658960068291,0.15839940884259837
114,1.904841100489646,2.379879457305251,2.0813943751089425,2.30166598584372,0.34923378491146845,1.1369355397066676,0.8128223205125144,0.8715482952492515,0.746211597051163,0.3935977219597737,0.906384113767298,0.8269982548820707,1.0426496130899898,0.7003527523543185,0.16020707267277073
115,2.0011400787079667,2.423343153219007,1.9916451749760042,2.1357915424046854,0.558576507565665,0.5591011855432644,0.5051053129944402,0.901448615072795,0.6235835063950038,0.3142823624644599,0.7666693385461516,0.7431320844548209,0.9467366844011699,0.6932532369065589,0.15050577844991456
116,2.122765361924807,1.9872719987401049,1.687831529091318,1.6873148697892693,0.5418554142559731,0.8970773956396495,0.5075390357381965,1.0802842395457124,0.9812348661216898,0.3268051341574042,0.8429551731300768,0.8469793895821143,0.9780318774800217,0.745418484274702,0.1254010930454747
117,1.898141010549618,2.4543307689209444,1.9249796538191173,2.6676639996435823,0.4698629652435949,0.9555533087700094,0.8357558667262834,0.6484338386155768,1.0054614284146903,0.3763850570987949,0.8435862793095794,0.8517813200438958,0.9854038135437584,0.8293139593178478,0.22869876626426938
118,1.931436055075514,2.2532627281274267,1.6920945874471034,2.311035077775507,0.48015821467944086,0.8948921337541785,0.4094433426910671,1.088235580847055,0.716514634923135,0.3662135294504956,0.8514378257781325,0.7005148962992502,0.8464949096367418,0.9423976219896832,0.32353229766775304
119,2.240613112551904,2.180517884122896,1.7786545803678075,2.4217906544028263,0.3441694514524414,1.081048178250986,0.45458468421746534,1.0406721442979832,0.8166084319396472,0.45880231762318624,0.6722596040678904,0.7862267335469347,0.9593483786827997,0.5752980294290121,0.23179340545896107
120,2.019342968982301,2.3194287378120078,2.088032527664244,2.3199930776115174,0.3265017041494775,1.0539843125360948,0.9355358031144778,1.1274774094246085,0.6104972670932503,0.41597106095677416,0.6577107940745945,0.6908967742773375,0.9166046922258836,0.5183599721455672,0.2644442551070114
121,2.101219912590929,1.9855660357490497,2.178200740549662,2.269242568927849,0.3463344981042331,0.5804003808079269,1.0017448996458194,1.0642449743033862,0.5130206043753863,0.5042351350299237,0.5062541773475338,0.8533788904390105,0.8282233765846423,0.7841159132072533,0.21388243034501767
122,2.25040197195792,2.248299522305333,2.230466842976125,2.464922407665449,0.3865155738041731,1.1522523530160809,1.2190085039527223,0.5214839394427048,1.0861160093034077,0.44587881696445186,0.8624578086991179,0.7526799221681654,1.0152052510638632,0.7533312311772253,0.23538791297915632
123,2.1976436839660694,2.390406595402491,2.134507573221098,2.5197912748415963,0.36127064063875114,1.0492479174616658,1.0409964372948415,1.0767019045178643,0.5655314902585524,0.2594958189988563,0.7057621478063334,0.7837744297388947,0.8263039060364544,0.8137449063823501,0.21098388886318753
124,2.054693819794083,2.4597580878193885,2.314598833323691,2.0003824732256352,0.40981125193825413,1.0342344181682186,0.7407024917468505,0.5534430691401161,0.3322148055131104,0.6237083446902334,0.942638455655096,0.6767453090488958,0.9749439238743932,0.7968429739601492,0.2940863736213849
125,2.1442856010743165,2.496750640441012,2.0380748824332233,2.0116165929444376,0.39470802840069474,1.1973662784599135,0.8882714746376323,0.6368365627632407,0.5434659176376587,0.4053375290780019,1.0030021787205017,0.5484550596117821,0.9952764815282641,0.8112495759162494,0.2650142916610824
126,1.7434559314489537,1.7228915140342327,2.0276141483207732,2.091786614414743,0.7521070931763479,0.8712792758699193,0.8660270809326819,0.9979595500718013,0.4632381201669253,0.5787481547322341,0.6608138537875532,0.5624254887640039,0.8505499785003081,0.7776226411694658,0.288256846149826
127,2.1778061728137383,2.632813580326588,2.227775631256466,2.3745061430886545,0.49064673520580615,0.6456593228517177,0.9650022651274242,0.9734869530125765,0.024917870898935157,0.7112604155519205,0.669718458738232,0.858266366060551,0.7960410997721918,0.8207811580998987,0.225096851005853
128,2.4709160780924124,2.5156331432922263,1.7377720920481745,2.2721255286381172,0.5413746851590541,1.3902690116617649,0.7569137619477947,0.813927666542409,0.39313546024567136,0.4175692788261559,0.8544137458824543,0.7875876574629876,0.9496279441799176,0.6673113403399721,0.16631415263106714
129,2.026620747981389,2.588088416174091,1.871744552024222,2.148249376358286,0.40594353325142085,0.8358827455196673,0.6757733783879658,1.0789053656519998,0.6170005789932422,0.404462542700186,0.8220306273599852,0.9477670850377836,0.8356875476637968,0.6778054654068659,0.2789705233437776
130,2.0376412125800463,2.308662352724676,2.106213431743229,1.9986339875945853,0.29391239319100504,0.6510631909307695,0.5975478632695843,0.9891855872612727,0.2552355308315238,0.36282098865960155,0.7697006213371601,0.9415903776710601,0.9789234420071236,0.4451464635983539,0.254707167631204
131,1.8534371265511689,1.9948992771554686,2.228807921414532,2.2605884273034187,0.3285870099988638,0.8075607774730134,0.7951385738185909,1.045356131099527,0.5637202617406946,0.3972092025901558,0.7885637202100997,0.8567393506359022,0.9066635081589116,0.543008346544738,0.2767180945540092
132,2.177787386730213,2.1721931062684803,2.2124497000003966,2.1298665904342657,0.31995219786893525,1.1232775440759297,1.0163491612107771,1.3201923276909406,0.4605506736998908,0.5022848427085446,0.9151847881045055,0.7414338728278136,0.9183233233665221,0.7514486416899507,0.239871770318229
133,1.9799720268365377,2.02571912121751,2.119838850364341,2.5419282356010813,0.168767909114291,0.8577553935957343,0.8738741772455226,0.737963582856482,0.5246362720449578,0.4578011903897584,0.7792126239888446,0.6083605900542255,0.9564836924791363,0.6537170353145784,0.2648582586167218
134,1.975234759851163,1.9921943839730119,2.0801472601284443,2.5787669410281913,0.21556210326450298,0.9567549869113666,0.6968816391167613,1.0454725314204478,0.5179982766763631,0.30832476638025363,1.0009444708643704,0.6934250288089786,0.7433659130392718,0.7960357017991471,0.2761690951733463
135,2.1283014849670443,2.0686706288688868,2.0555921378523356,2.677902865981789,0.20457622122383196,1.0236907123385455,0.7113987861099607,0.961547181013634,0.6483683696776639,0.2997138670430571,0.8267297017081303,0.7608872598698246,1.056352505307573,0.6852816945962399,0.21540663188960782
136,2.174603846539725,1.9472606331184872,1.8777059383570847,2.5859131596067635,0.16019653778545373,0.9490132915403351,0.7062784703998818,1.0731570443967424,0.5587499990024578,0.27273730628480475,0.8249456418809984,0.8515191121327308,1.0670325240169996,0.738639133842286,0.2824063283509365
137,2.19242430996327,2.115198638688275,1.8760790618271024,2.4374536885784153,0.19775897572634188,0.8517987486308499,1.0485102560389734,0.8750816475749473,0.7063852530604816,0.38919266638135475,0.5224500526943832,0.9158003286447894,0.987225808323057,0.7449214717464255,0.22352126551126758
138,2.03942376097158,1.982395233463104,1.8651639345879385,2.3522031938487173,0.15416154689598321,1.0432468772849723,0.5474299602619236,1.2712816738304156,0.8084375025075666,0.3515730498536665,0.9093418200244758,0.6902910692306576,1.0368004187724416,0.7452894237695726,0.18580842529869165
139,2.3189669400659993,2.0091874715221456,1.8047367965163201,2.302072511405722,0.2610693057473231,0.8823064430717346,1.2128070107852564,0.6081397372396479,0.8592211868927385,0.5959715090889213,0.7777375490781251,0.8600101406314725,1.117275293142466,0.7793694041665913,0.187485820740139
140,2.1552179636265834,1.8527311458771871,1.863388966182165,2.3991378329141932,0.28246599352941937,0.7824412236523147,0.7884583752475582,0.7057231346462859,0.7323695083184886,0.3812767712687761,0.8472258224958685,0.8295681323538926,0.9564016456878901,0.8529300342686885,0.16886792080783397
141,2.143353881094228,1.9629364885027627,1.950867075614516,2.398433464683467,0.309508627213433,1.0871899150692719,0.3759514938650633,0.9680772279789893,0.7561536760807562,0.32405203123905313,0.7859291481524416,0.8176454657617915,0.8482681143291243,0.9417955839160647,0.17623408185518855
142,2.0762625197470426,1.7131016389102292,2.1760840091167433,2.494633210605827,0.2953315244828152,0.49065493868522675,0.7064756691745504,0.7278601961729427,0.7036473992929556,0.41942854277845365,0.8607429373265268,0.820309271808241,1.0429541934152882,0.7401721522917,0.17728383500929296
143,2.1011682996797774,1.9079062468576036,1.9173292548788816,2.611585733117698,0.2699205962918263,0.7558481140046456,0.9904829729614912,0.6195942055711166,0.8464933561033835,0.42853290476478767,0.8855665270184754,0.7568996575282055,0.968265038511724,0.7232526529432723,0.20873344184864867
144,2.258631488839776,1.8417107144471068,1.8308253751508263,2.5118069412885364,0.27313304796343096,1.1284832824020399,1.1346457408758228,0.8336957229003225,-0.11509982196771007,0.7435613545308742,0.856169089918515,0.9238176358107316,1.0528583632846535,0.9123951222995458,0.19850366504428824
145,2.175305875306133,1.8886512285365877,2.0684424203174117,2.1692099850550277,0.22462970563114565,1.1017308328773705,0.8423972611627071,1.1944465978356191,0.416438556956571,0.35094872287872303,0.9022435256076753,0.7147302943515025,1.0623165207366252,0.8358557561712083,0.260259232920577
146,1.9337913763623686,1.8713125770154737,2.078878372394522,2.3880686274372804,0.22448613357427183,1.2313701097764653,0.612720497642225,1.0035454171556022,0.8653107320374219,0.3810043725658314,0.8762514326215762,0.7922366123345667,0.9219517279565551,1.0890624117439676,0.2868264370410287
147,2.1863932839897906,1.7747779127775587,2.157926906902659,2.4071824343403323,0.286390346186158,1.3027464293540367,1.060068796413684,0.9288883884495798,0.48163264722475513,0.42011603978514944,0.8947780746135442,0.6910468896868255,0.9540859352385027,0.6906090505126662,0.21227270351592767
148,2.1162346139250214,1.8294152237359176,2.1697033421416405,2.375360715746546,0.4131187870006534,0.8796000251597403,0.8713576878367044,0.8959384014656666,0.7821726365896369,0.21609787838119382,0.7429458381668367,0.6301299250298691,0.9988235302038683,0.6916743535008503,0.2465062636078274
149,2.178780489446138,1.759695260096648,1.8972802213681177,2.1411343523062323,0.3858595226072806,0.6782644436809278,0.9731242515582128,0.8234215484807957,0.8740216415092399,0.21590174058020792,0.8013159239854163,0.7391951172032596,0.9587687577002872,0.40444936138601023,0.22933170355924587
150,2.200524431413658,2.032411748900663,2.0562267877777645,2.6193467554509713,0.4072756716365029,0.9076006324849457,1.1158823449655149,1.0755347940611661,0.8696093080666006,0.29258840635853445,0.8636414694465372,0.7888358810039849,0.8985771152307858,0.5738513946142566,0.18316609802357336
151,2.312100473588352,2.0309418352187727,2.208351730660905,2.2146179167194795,0.4216250886368321,0.9755673967953594,0.8504596165749986,0.7855314924449488,0.7466208824105506,0.31215061707510916,0.7321695955924221,0.6338936425879864,0.9720806950665872,0.7611877298367207,0.20865370491708368
152,1.787869799538504,2.4919281727997427,2.1247344648251882,2.7737323293493903,0.5195972426755577,0.966712054609607,0.8417125209299144,0.7647309538450109,0.5658544213117879,0.28030905905870895,0.6579471180527958,0.8002516056350631,1.139290137074104,0.7489684279953588,0.24614454188863039
153,1.941703446678002,2.3817113963188983,2.0034278284869194,2.2013785127098418,0.36713856506535725,1.1207790664895492,1.3355114160341772,0.7805803563666087,1.0783843501603585,0.7333689288821463,0.7228983157079898,0.7490071600307721,0.7850156475782393,0.9388603112796577,0.20467249053510805
154,2.5427284596060957,2.019526645016182,1.8698118610064929,2.637626221379377,0.47801541202833364,1.0171085929334847,1.3397807912856536,0.6561537573804708,0.09401176277646994,0.6771949231892611,0.5857381906654281,0.8459383480156405,1.1034227276054087,0.9389930827897718,0.2187061277454159
155,1.9648044242373994,2.3194358499285492,1.774511403696864,2.5704486511436526,0.38916059837102157,0.8218492779164355,0.35387435538037526,0.9288011273315148,1.265760837314019,0.6161466822827806,0.6333314248519065,0.7491662334874042,0.8845830477514203,0.9724853680933176,0.2544606564372256
156,1.9830679801183846,2.0139424948362215,2.5287520688210714,2.321373723811249,0.4427813108734454,1.0715238540943546,0.6784554577243307,1.0310415514502997,1.0186271659596082,0.7390094370374173,0.6799413295545326,0.8384732756330435,0.9167737371255384,0.9138573849536646,0.22085785098713534
