,a(CE),a(CO),a(SE),a(SO),a_std,a_subj(CE).1,a_subj(CE).2,a_subj(CE).3,a_subj(CE).4,a_subj(CO).1,a_subj(CO).2,a_subj(CO).3,a_subj(CO).5,a_subj(SE).1,a_subj(SE).2,a_subj(SE).3,a_subj(SE).4,a_subj(SO).1,a_subj(SO).2,a_subj(SO).3,a_subj(SO).5,v(CE),v(CO),v(SE),v(SO),v_std,v_subj(CE).1,v_subj(CE).2,v_subj(CE).3,v_subj(CE).4,v_subj(CO).1,v_subj(CO).2,v_subj(CO).3,v_subj(CO).5,v_subj(SE).1,v_subj(SE).2,v_subj(SE).3,v_subj(SE).4,v_subj(SO).1,v_subj(SO).2,v_subj(SO).3,v_subj(SO).5,t(CE),t(CO),t(SE),t(SO),t_std,t_subj(CE).1,t_subj(CE).2,t_subj(CE).3,t_subj(CE).4,t_subj(CO).1,t_subj(CO).2,t_subj(CO).3,t_subj(CO).5,t_subj(SE).1,t_subj(SE).2,t_subj(SE).3,t_subj(SE).4,t_subj(SO).1,t_subj(SO).2,t_subj(SO).3,t_subj(SO).5
23,2.002426306219123,2.0089034412575315,2.0308054714469215,2.349511942954827,0.16410109505799783,2.2599613396309977,1.8726428217899702,2.029587721016888,2.4151471219335194,2.3277829388143783,1.7192011452489444,2.000958684760082,2.1627173803474187,2.2074785760012494,1.7508936956302361,2.082779167716622,2.181867202541222,2.347146283825431,1.9442366465061571,2.4176571107811746,2.4797976715386394,0.9833753863899899,0.971610715614151,1.348327449545703,0.5845893932476683,0.2990517208839206,0.5756766387006462,0.908314787832781,0.9552335706787569,1.024016184296876,0.7407026964470251,0.8937732319726543,0.3518796827090661,1.1628313599287536,0.43203415323187144,0.5529244837412878,1.4230005186985417,1.2898858886578237,0.4999302662694178,0.4149607676762561,0.9698552712711124,0.6651562540328443,0.8355542235536308,0.8595301839812997,1.047684116256864,0.8459178001365872,0.15883983400718932,0.7189544365005784,0.6906112857572735,1.1921682373994549,0.8517932834807279,0.7387028295376292,0.7063047097535174,1.2709571942880207,0.895044705817272,1.039586020980447,0.9285813443228063,1.072028957602228,0.8828856145133903,0.8767680920187293,0.6645628498485328,1.153080694009492,0.8496389479542091
24,2.0814036366298847,1.8310544385125687,2.0037697968999715,2.3806295208505435,0.1739377992451413,2.4292470294136304,2.0728980546523887,2.019024821855191,2.1454170974825706,2.070128249740373,1.8002396640294474,2.0353146445928503,2.131791784182675,2.1845198107894257,2.000636917618026,2.0891706969422383,2.5642564136988,2.250717863388571,2.2986154933185237,2.3548556401904976,2.424185550617245,0.924124260261109,0.6768007259362455,0.7297436415698179,0.7912179686041744,0.3548110312861329,0.6238016362058649,0.7849275738537246,1.0551920548757443,1.409806477759551,0.6802650320002895,1.2801505866736427,0.2826729921295263,0.945319645677346,0.6189941160640228,0.5010203744144237,0.9766221629274114,1.383316728636475,0.6166040546062331,0.40912826679413994,0.9766646196653279,0.83225164448388,0.806440681143068,0.7254676998908826,0.8500342748807563,0.8288451019880714,0.19809365479942587,0.7458859915177412,0.699836555987592,1.2801039660723572,0.8740060182476219,0.6795767322337674,0.7245923676073832,1.2728213347637,0.9052385207561883,1.0824121553474713,0.8671779747556939,1.015384650212768,0.8911857016841502,0.7064679288734899,0.6224965836483757,1.1289335899050454,0.8588017036236628
25,2.1364950376264455,1.9688460789083704,2.097545073422224,2.1477912636367815,0.2809602904641527,2.4289084137855568,2.15058427329065,1.8909515540120712,2.121102883255767,2.3827108426248245,1.7211322548719474,2.0064953278882505,1.9740445057270475,2.1081440571197367,1.851741401963211,2.116812189233689,2.2785801733370934,2.4028575847241496,2.080515367812941,2.0111214832705593,2.41878224944994,0.9824947573010736,0.4025712757785898,0.7035381670618375,0.7367641816517626,0.5017990001813701,0.8877906256607366,0.9510667406276885,0.6932498192995766,0.9963247844881595,0.6183094409402072,1.2268491816681586,0.6613965346163496,0.7534093740965588,0.4190488357940856,-0.00546406800817556,0.9837202686201071,1.5061760113271516,0.7011673983319838,0.6161518033087029,1.10315570268184,0.9534801182491077,0.7384629309926091,0.6804573124840685,0.9673752504144846,0.8748161194545614,0.1858142400716465,0.7433089847196434,0.7071876130674377,1.207592274488488,0.9224008708349585,0.6571811020541256,0.709354147290727,1.2011932162298142,0.9230807494495832,1.0865569147483052,0.9116662884704128,1.0625865569941908,0.8994588477336067,0.6948977484010115,0.5849492933196361,1.2171023893577608,0.8538536780154987
26,2.08579140988889,2.1083289842142237,2.034861666931646,2.3272114498472414,0.25421451614186624,2.4707554394378812,1.7955676395874836,2.0092906330652296,2.4008847095923915,2.1660677392696677,1.5901627961274925,2.08794789979446,2.229355844978464,2.036688863382854,1.645517490320345,2.1040584252910635,2.467085107312517,2.2523971916524514,2.032126346020419,2.2905149170419694,2.3361230982590437,0.916297248761105,1.0109259559642187,0.9509681319832383,0.7269150248744256,0.456683450571902,0.46214957917623345,0.8229009624874077,1.2132427372333086,0.9993744900718392,0.6140258307376221,1.1734670937248382,0.6515450285709874,0.8299720938031373,0.45646634687288723,0.3885117324166277,1.2268072138259398,1.932537762479509,0.07894984056907678,0.8844685545224973,1.0843798190216134,0.974771100875331,0.7155125598389543,0.8037003033783923,0.8568784630628398,0.6126333989661723,0.19032972536842885,0.7723466793247575,0.7675234773786067,1.2530270123366045,0.8434178857072917,0.718207588881617,0.7412850417136864,1.2388076886306887,0.9580086550512491,1.0731203057506011,0.9331946713318324,1.0045739542842396,0.9242870216722018,0.6125159307497432,0.6731190364366719,1.2135386131589125,0.8639983388936753
27,1.9537186101607005,1.8780075587000502,1.935919297973866,2.2432934023580127,0.27399591070332485,2.2956398727077127,1.7177456450024042,1.866203117109484,2.5559985935894973,2.2939722008463885,1.766260358864575,2.0296169172823726,2.027338097981314,2.084123202121716,1.7631498015508562,2.1496123671518426,2.625973924402607,2.7078947009759853,2.0455769764484404,2.404999805067174,2.31515748182362,0.6263851139917764,1.0053204411924843,0.9100714715082443,0.8644209506881135,0.4486764878345531,0.4821375762554141,0.8251441436964702,1.0743411448517524,1.1325152407042272,0.7274395536566276,1.148018480072091,0.415115784080822,0.8032751731833118,0.316924916240743,0.43608409149627714,0.742619602031152,1.6031953778766708,0.5528246561526211,0.3820819581746666,0.7960542366118386,0.6707908763401065,1.0126805264554397,0.6817532479447513,0.9263740865423576,0.7186311349110731,0.23903128603517598,0.725230609583938,0.7048115132414041,1.2449156715241374,0.895783246709868,0.740271595924743,0.7450186299969593,1.2506005146939552,0.9182417873167701,1.0596293441234328,0.922868069287058,0.991998437723784,0.9591946539741012,0.6072174478452388,0.6789911825728622,1.1522560508883695,0.8579970897626805
28,2.0731017630780464,2.047213009057133,2.4115629083864114,2.4447696066244435,0.2536257269548806,2.0398655285594325,1.858416282770696,1.8973186360322838,2.360270141602238,2.200725401809934,1.638717427042228,2.0596598261287604,2.127410567226462,2.227055651909907,1.8799002571340624,2.951031051408036,2.447938409134777,2.4986233820273114,2.071890673676164,2.231360632773093,2.380413735392611,1.0660345109016174,1.0367087317115637,1.0421517260274198,0.7459335543260894,0.4367004947336887,0.43484469261798553,0.468745664413332,1.0018980419158674,1.1900990333516015,0.6946433100636596,0.8561354278048445,0.38818741002060814,0.9842542191108636,0.6522217566614861,0.28215420187320506,1.4840059446438802,1.5678362411127345,0.5097886526286302,0.43463929533666307,0.7610279553751157,0.910293668476326,1.0469866195328437,0.9316770800943153,1.037893107450239,0.6602644266602219,0.23370359727213444,0.9622938017659846,0.7554760799615807,1.2705619603808287,0.9129338770885439,0.7298678922209296,0.7078134320219704,1.2494548853342777,0.8846687157347162,1.0673613861802547,0.9200288564525596,0.9743194285700734,0.9438429001832478,0.5876914426395201,0.6634618006027936,1.188371008067627,0.8800698738789553
29,1.8105145669085179,1.9179862316392216,2.331531608340578,2.2145595771121718,0.31836162216898123,2.3956123885345852,1.6791911950188978,1.7680213346360447,2.3385954209275157,2.310454223544765,1.6766343840693227,1.8943528848581943,2.316545066078342,1.9787007940733146,1.7053015576280255,2.9916550767352748,2.6575972226534104,2.374806815145758,2.0465258496271366,2.277350917112916,2.2552622869122745,1.0359900165269862,1.011394446045584,1.0926482534017468,0.675750317645422,0.36778205272452197,0.5260119834133283,0.8059970453083835,1.0347488565691312,1.2792583763677006,0.7386476122265003,1.1147432162442261,0.4841611706787244,1.0401139713320375,0.4513151793828134,0.4403762318953922,1.5857680033974018,1.544433537257944,0.3588792971721742,0.7495046586484148,0.9968775415771791,0.8321182640209317,0.8994832025258265,0.7134934951356284,1.097607123084652,0.8110595989855455,0.16013317999076954,0.8097217713714518,0.7570925066663503,1.2206042708760803,0.9253584147748044,0.7282478803387613,0.7404587701565121,1.2714158714891386,0.929245225586264,1.1716248118507187,0.9648125674862035,0.9594389049137897,0.940526744020923,0.6563784838341836,0.6858220791053408,1.1205652910583541,0.8682211415635959
30,2.181298795489408,1.9513883123995808,2.254324045590883,2.075727945033819,0.3232176536563445,2.4678574737654,1.7794247405800987,1.7639798472449568,2.460313720218288,2.316681956144229,1.7065716751782962,1.9389366764249472,2.3920909806153334,1.872137112310475,1.828952750173643,2.3968117748371403,2.4442419107108098,2.4122227157721596,1.9818984910478585,2.4849467501437936,2.142069848775251,1.0618816732597347,1.006227576319573,0.755143742096788,0.751214400392509,0.3595480258798099,0.46662933478317353,0.8233937308167015,0.5415036841889709,1.364819055870024,0.7078892638951347,0.9656343347226444,0.570744130626126,0.8562579491285278,0.44742780204902777,0.5631534592890699,1.3549407229590789,1.6601810876893222,0.3168012225077973,0.4118511252152608,1.014414755611742,0.7998856609865226,0.8691381813489988,0.9037588404395046,1.0564609450003786,0.7182829731027267,0.19015516715565756,0.8010151402688426,0.7316137388785598,1.2054164080195064,0.8949909957690816,0.678353130437328,0.7154784271106358,1.2286667653900176,0.9114032700687811,1.13433941960191,0.8429444494610077,1.0668445853391266,0.9502686635704664,0.6951345827218173,0.7571462410904688,1.151140478715199,0.9433237220156852
31,2.2177331533551796,2.0624700982872226,1.7731141550882874,2.324447005369809,0.24179165015788406,2.3979112247316006,1.9135751422797735,1.8203581315356345,2.4679641173909994,2.3683063781512557,1.6845341079305718,1.960178412437134,2.36646165139136,1.9037140229690448,2.0468485485076204,2.401563437699305,2.1491948176903515,2.3965197228658788,2.128563897410766,2.5859477086771303,2.1989775224579446,0.642769931853352,0.5946856315172531,0.7932907062404948,0.9050742864625765,0.40445037815363416,0.5431532200934553,0.7250422268501634,0.6209582316410001,1.2855980561483615,0.8435933751766131,1.039190901539897,0.46339798855912195,1.1000183604253966,0.3764768403315658,0.34509972450409043,1.4377710653796658,1.08283016598409,0.5999265598076687,0.6678702777522956,1.0002152947539968,0.7892909839848704,0.8571064974591199,0.8166327457606448,0.8575151643013865,1.020844897362556,0.249874777374929,0.8500437163142637,0.7120303124092571,1.2201401165666834,0.8351761232699536,0.7115851038923839,0.6827874473073604,1.287384724071313,0.842862234835693,1.1143720038213094,0.9069570354112065,0.9648742188685888,0.9808124244505003,0.6248170817352666,0.8045782684276279,1.165093549458097,0.9123748936368844
32,2.15750664365797,2.0308329716875178,1.7419362024654657,2.261645493398661,0.3395027290585172,2.4438432233924607,2.0458320928878257,1.8974522095302189,2.5613729663236384,2.4555066046185523,1.8469439872281677,1.8396095530522578,2.2784864108922642,2.1076233081349436,1.5748781507727607,2.288202630728383,1.9841963889187775,2.508484890400607,1.8348652575682276,2.3382323376740777,2.2172996270771916,0.7692959962962115,0.40474033710704116,0.9260886526632931,0.7515345840744404,0.3116998210577685,0.5885556582267812,0.7857755860255164,0.978905815686184,1.214104412749101,0.8775263965291539,0.7053973830605669,0.4301478859430209,0.6355798696021893,0.3400613711931253,0.4834447596010945,1.322427223812586,1.6226546162490254,0.23524673170168556,0.7181692195398786,0.74539609121573,0.741975019384409,0.8047378513020814,0.8677174355693644,0.9583668892583027,0.9098429618802009,0.19339061773216593,0.7177707104554977,0.7071533504441955,1.2586102844834481,0.7871320044591917,0.6790249034948274,0.67402842168297,1.274783479330739,0.8579404384887862,1.1282913131678909,1.0105723072401869,1.045913621167671,0.9832125921406318,0.5449790597525239,0.8119209808778949,1.133980067708498,0.9349529536921704
33,1.9773213767705649,1.8277570862825914,2.0416475280310475,2.218096051590149,0.2054933274436534,2.3218721501864965,1.7008863740873008,1.8170091348250874,2.3281784490166624,2.3894999306726996,1.9005599390800052,1.7590081689747747,2.087554805548915,1.8853109953226515,1.764435056615282,2.3083015002164045,2.127773172375223,2.418831059619754,1.7969090660274787,2.33184811386191,2.1755338951844756,0.7838681209688637,1.4227484585847283,1.253138849978804,0.5654403300996815,0.3987815857951206,0.3711206057969002,0.539878052299512,0.47166688627237074,1.3357254221471018,0.7531033038973656,1.385319168158841,0.25158973175338484,0.87270809073583,0.5700728501063728,0.7207168044013825,1.2896916053334015,1.6273534595267434,0.32500227638052515,0.675132223452117,0.8390076485904909,0.7555227155449635,0.6914176301278728,0.8812257439677471,0.7792972649739939,0.5270733132062946,0.39626171526671167,0.7544199806991401,0.6756729484969927,1.2664065276296514,0.7822793569729349,0.69753958628435,0.6964848435478322,1.2545982915559373,0.9092299808803664,1.1543864913560282,0.879843484955092,1.0182032719349685,1.0276791264930705,0.6889660795805105,0.8155889374637497,1.1265852010716844,0.8982222672432475
34,2.026044722676022,2.2148692777781642,2.1273807514245826,2.3317590810981956,0.20260753668227083,2.434108132936691,2.0576098211391387,1.7252318621000704,2.307030068821348,2.288514612150615,1.8477092904711663,2.053846181283038,2.279476773465194,2.0852086062563924,1.849666838953308,2.3532764856041495,2.112595126199256,2.171913251971863,1.799696456553226,2.5546612735430583,2.140435127417994,0.6415103963929477,0.9174975204227018,0.7277904272346987,0.7772628348345635,0.4873213354193431,0.4420551490018051,0.6484875685910015,0.3983711551080993,1.2483369194021132,0.9058843030347039,1.1956578155373763,0.832176895496991,0.765819257397865,0.2466399273180152,0.7221614312644591,1.1308264661591536,1.4892765693456949,0.3657618121377102,0.2809325314137608,0.9481158362270659,0.8845376267253631,0.5156525555640743,0.7629723432030965,0.41073350047337953,0.4930384697399657,0.24839989638167273,0.6953637096734208,0.6524114134418897,1.2659995056079683,0.8378108585812772,0.6672645050636553,0.6876859409942718,1.2198889863253073,0.8903223929540911,1.0438895821957277,0.8988619786506483,0.9708850920527211,1.0263257267507955,0.6254165970540295,0.7953523574852306,1.1336030705735811,0.9036489627030991
35,2.1651562115667744,2.153314372573906,2.01636121539034,2.1557433417780123,0.28622915494466905,2.2425760189814907,1.9345597023502974,1.7288845188640918,2.4999822244148824,2.844706854258585,1.8969419416261828,1.9863912719120533,2.2760150777588075,2.0714345146719952,1.9404427222874714,1.982708724811673,1.8915212258159455,2.2789573970817796,2.082263105757168,2.4971613809631,2.1271218325767185,0.850574759044243,0.5481595042646181,0.8259151899671695,0.3661907191857424,0.4688592944490667,0.6100435299422835,0.5922597432287833,0.5626709468349126,1.1226501100133368,0.9489756677731863,1.103356158470033,0.4940302783047308,1.173771452787102,0.1378702890153858,0.28756745287074204,0.962051649806677,1.1997748357602391,0.3633405701636634,0.5756748302941164,0.7823535240311513,0.8031084548168952,0.7279896920155304,0.9228976393345327,1.330584609737664,0.5912451468489388,0.22650920703462515,0.71556355613803,0.7329983496588545,1.2899950075830877,0.8786950722068309,0.579457177556707,0.6801406874586026,1.268287591654323,0.912461949197193,1.0530092277373932,0.8883546952261177,1.1056213351051862,1.0163370261362168,0.7530516352836598,0.726454653914111,1.0703206072429212,0.9271865846634617
36,2.012315361258258,2.3679759320304195,2.008056997710967,2.3234581856672363,0.308149513494125,2.3624411716800706,1.958791861517129,1.784904414614806,2.510550231896838,2.512896066194787,1.9042174240794822,2.1034509852917047,2.0813582591227777,2.008656905895095,1.9650190214891126,1.7815795513895223,1.9199194134722166,2.5021102720825024,1.908407818048079,2.5655084634480834,2.349501103322102,0.6872936646476081,0.6808385787620116,1.0428502020849142,1.201817166651241,0.6462586841495331,0.23371527112194967,0.9070774526314421,0.984488422829713,1.177058010805199,0.9768378925451231,1.1298039170825513,0.5469877353913082,0.6279383103983531,0.20120340177868412,0.15275960950883216,0.8869950811864666,1.585590459097034,0.3796640768526717,0.6075853047207128,0.8637904474960678,0.9108064003000359,0.9329376379462614,0.9236986472128368,1.070237546196171,0.860627715896078,0.23105861266901803,0.906619675719593,0.7394795382595001,1.2842922600726436,0.7655476062240164,0.691814617780874,0.6863559723793818,1.256139676213102,0.880621327205937,1.0649347492269068,0.890807282065172,1.0537245508740207,0.9930593228650454,0.5983373709812123,0.6522884448728967,1.0803272940700144,0.8435025856532534
37,2.273922501015381,1.7552487000805952,1.9068493374746178,2.472521382026628,0.34065090668720954,2.1889790139239103,1.9802311696695225,1.907610379837736,2.8347064631887786,2.4801825442042524,1.8734554472460792,2.0142968328713016,2.0965313686444915,2.0932273297872226,1.7332835185549662,2.077540164245462,2.327357209273812,2.3886110369957576,1.9241048769102491,2.4712000322287704,2.3108353685465763,0.9481339590881929,1.0534596832977008,0.8438763277092706,0.11840707944313267,0.5612109753401892,0.698190726669683,0.750291968157475,0.8862254019471798,1.2420710735845473,0.7289236379602924,1.4404933643311266,0.5510321256806765,0.6719990237365541,0.33402121420202163,0.32248174591082857,1.016952418560529,1.4437341155156824,0.37547066966176024,0.613556503323439,0.9027636002550592,0.8579871431098471,1.0045098454775163,0.7149512962197415,1.081060075796941,0.8189031756023186,0.18825172977795934,0.7657682197486249,0.7244192664601204,1.215496688576022,0.7296392862290005,0.7078040342998585,0.7109759262100422,1.1984318158187135,0.9146066642356464,1.1149335409326082,0.9059846885611245,0.9714989357726745,0.9937095075416,0.6501837966902676,0.7081476751623312,1.1667033945510734,0.9133935589552644
